-2.17064,0,23.1181
-2.667,0,23.1786
-3.1617,0,23.2515
-3.65443,0,23.3367
-4.14487,0,23.4342
-4.63272,0,23.5439
-5.11767,0,23.6658
-5.59943,0,23.7998
-6.07768,0,23.9458
-6.55214,0,24.1037
-7.02249,0,24.2734
-7.48846,0,24.4548
-7.94975,0,24.6478
-8.40607,0,24.8523
-8.85714,0,25.0682
-9.30266,0,25.2952
-9.74238,0,25.5333
-13.3941,0,28.1475
-13.7612,0,28.4869
-14.1197,0,28.8355
-14.4694,0,29.1929
-14.8101,0,29.559
-15.1415,0,29.9334
-15.4634,0,30.3161
-15.7757,0,30.7066
-16.0781,0,31.1048
-16.3705,0,31.5105
-17.4358,0,33.2024
-17.6753,0,33.6414
-17.9037,0,34.0862
-18.121,0,34.5366
-18.3269,0,34.9922
-18.5214,0,35.4529
-18.7043,0,35.9183
-18.8755,0,36.3881
-19.0349,0,36.8621
-19.1824,0,37.3399
-19.3179,0,37.8212
-19.4413,0,38.3058
-19.5526,0,38.7933
-19.6516,0,39.2834
-19.7384,0,39.7758
-19.8128,0,40.2703
-19.8749,0,40.7665
-19.9245,0,41.264
-19.9617,0,41.7627
-19.9864,0,42.2621
-19.9986,0,42.762
-19.9983,0,43.2621
-19.9855,0,43.7619
-19.9602,0,44.2613
-19.9224,0,44.7599
-19.8722,0,45.2575
-19.8095,0,45.7536
-19.7345,0,46.2479
-19.6471,0,46.7403
-19.5475,0,47.2303
-19.4356,0,47.7177
-19.3116,0,48.2021
-19.1755,0,48.6832
-19.0275,0,49.1608
-18.8675,0,49.6346
-18.6957,0,50.1042
-18.5123,0,50.5694
-18.3173,0,51.0298
-18.1108,0,51.4853
-17.893,0,51.9354
-17.664,0,52.3799
-17.424,0,52.8186
-17.1731,0,53.2511
-16.9114,0,53.6772
-16.6392,0,54.0967
-16.3566,0,54.5092
-16.0638,0,54.9145
-15.7609,0,55.3124
-15.4481,0,55.7026
-15.1258,0,56.0848
-14.7939,0,56.4588
-14.4528,0,56.8245
-14.1027,0,57.1815
-13.7437,0,57.5296
-13.3762,0,57.8687
-13.0003,0,58.1984
-12.6163,0,58.5187
-12.2244,0,58.8292
-11.8248,0,59.1299
-11.4179,0,59.4205
-11.0038,0,59.7008
-10.5828,0,59.9707
-10.1553,0,60.2299
-9.72134,0,60.4784
-9.28134,0,60.716
-8.83554,0,60.9425
-8.38421,0,61.1578
-7.92765,0,61.3617
-7.46613,0,61.5542
-6.99994,0,61.735
-6.52938,0,61.9042
-6.05473,0,62.0615
-5.5763,0,62.2069
-5.09439,0,62.3403
-4.60929,0,62.4616
-4.12131,0,62.5708
-3.63075,0,62.6677
-3.13792,0,62.7523
-2.64314,0,62.8246
-2.14669,0,62.8845
-1.64891,0,62.9319
-1.1501,0,62.9669
-0.650567,0,62.9894
-0.150628,0,62.9994
0,0,62.5
0.5,0,62.4936
0.999671,0,62.4744
1.49869,0,62.4423
1.99671,0,62.3975
2.49343,0,62.3399
2.9885,0,62.2696
3.48162,0,62.1867
3.97244,0,62.0911
4.46065,0,61.983
4.94592,0,61.8623
5.42795,0,61.7293
5.9064,0,61.584
6.38097,0,61.4264
6.85134,0,61.2568
7.31721,0,61.0751
7.77827,0,60.8815
8.23421,0,60.6762
8.68474,0,60.4592
9.12956,0,60.2308
9.56837,0,59.9911
15.2449,0,55.159
15.5517,0,54.7641
15.8482,0,54.3615
16.1343,0,53.9514
16.4098,0,53.5341
16.6745,0,53.1099
16.9283,0,52.679
17.1709,0,52.2418
17.4022,0,51.7984
17.6221,0,51.3493
17.8304,0,50.8947
18.027,0,50.4349
18.2117,0,49.9703
18.3844,0,49.501
18.5451,0,49.0275
18.6935,0,48.55
18.8297,0,48.0688
18.9535,0,47.5844
19.0648,0,47.0969
19.1636,0,46.6067
19.2497,0,46.1141
19.3233,0,45.6195
19.3841,0,45.1232
19.4321,0,44.6255
19.4674,0,44.1267
19.4899,0,43.6271
19.4996,0,43.1272
19.4964,0,42.6272
19.4805,0,42.1274
19.4517,0,41.6282
19.4101,0,41.1298
19.3558,0,40.6328
19.2887,0,40.1372
19.209,0,39.6436
19.1166,0,39.1522
19.0116,0,38.6633
18.8942,0,38.1772
18.7643,0,37.6943
18.6221,0,37.2149
18.4677,0,36.7393
18.3011,0,36.2679
18.1224,0,35.8008
17.9319,0,35.3385
17.7295,0,34.8812
17.5155,0,34.4293
17.29,0,33.983
17.0531,0,33.5426
16.805,0,33.1085
16.5459,0,32.6809
16.2758,0,32.26
15.9951,0,31.8462
15.7038,0,31.4397
15.4022,0,31.0409
15.0905,0,30.6499
14.7689,0,30.267
14.4376,0,29.8925
14.0967,0,29.5266
13.7466,0,29.1696
13.3875,0,28.8217
13.0195,0,28.483
12.643,0,28.154
12.2582,0,27.8347
11.8653,0,27.5254
11.4646,0,27.2262
11.0564,0,26.9374
9.35355,0,25.8897
8.91175,0,25.6555
8.46409,0,25.4327
8.01086,0,25.2215
7.55237,0,25.0219
7.08891,0,24.8342
6.62079,0,24.6584
6.14831,0,24.4946
5.67179,0,24.3431
5.19155,0,24.2038
4.70788,0,24.0768
4.22113,0,23.9624
3.7316,0,23.8604
3.23961,0,23.771
2.74549,0,23.6942
2.24957,0,23.6302
1.75217,0,23.5789
1.25362,0,23.5403
0.754237,0,23.5146
0.254363,0,23.5017
-0.245678,0,23.5015
-0.745557,0,23.5143
-1.24495,0,23.5398
-1.74352,0,23.5781
-2.24094,0,23.6292
-2.73689,0,23.693
-3.23104,0,23.7695
-3.72307,0,23.8587
-4.21265,0,23.9605
-4.69946,0,24.0747
-5.18317,0,24.2015
-5.66348,0,24.3406
-6.14007,0,24.4919
-6.61262,0,24.6554
-7.08081,0,24.831
-7.54436,0,25.0185
-8.00294,0,25.2179
-8.45626,0,25.429
-8.90402,0,25.6516
-9.34592,0,25.8856
-13.0131,0,28.4773
-13.3812,0,28.8157
-13.7405,0,29.1635
-14.0907,0,29.5203
-14.4317,0,29.8861
-14.7632,0,30.2604
-15.085,0,30.6432
-15.3969,0,31.034
-15.6987,0,31.4327
-15.9901,0,31.8391
-17.0489,0,33.5351
-17.286,0,33.9753
-17.5117,0,34.4215
-17.7259,0,34.8734
-17.9284,0,35.3305
-18.1192,0,35.7928
-18.2981,0,36.2597
-18.4649,0,36.7311
-18.6195,0,37.2066
-18.762,0,37.686
-18.892,0,38.1688
-19.0097,0,38.6548
-19.1149,0,39.1437
-19.2075,0,39.635
-19.2874,0,40.1286
-19.3547,0,40.6241
-19.4093,0,41.1212
-19.4511,0,41.6195
-19.4801,0,42.1187
-19.4963,0,42.6185
-19.4996,0,43.1185
-19.4902,0,43.6185
-19.4679,0,44.118
-19.4329,0,44.6168
-19.385,0,45.1146
-19.3244,0,45.6109
-19.2511,0,46.1055
-19.1652,0,46.5981
-19.0666,0,47.0884
-18.9555,0,47.5759
-18.8319,0,48.0605
-18.696,0,48.5417
-18.5477,0,49.0192
-18.3873,0,49.4928
-18.2148,0,49.9622
-18.0303,0,50.4269
-17.8339,0,50.8868
-17.6258,0,51.3415
-17.4061,0,51.7907
-17.175,0,52.2341
-16.9326,0,52.6714
-16.6791,0,53.1024
-16.4145,0,53.5268
-16.1392,0,53.9442
-15.8533,0,54.3544
-15.5569,0,54.7572
-15.2504,0,55.1522
-14.9337,0,55.5393
-14.6073,0,55.9181
-14.2713,0,56.2884
-13.9259,0,56.6499
-13.5713,0,57.0025
-13.2078,0,57.3459
-12.8356,0,57.6798
-12.455,0,58.0041
-12.0662,0,58.3185
-11.6694,0,58.6229
-11.265,0,58.917
-10.8532,0,59.2006
-10.4342,0,59.4735
-10.0084,0,59.7357
-9.57594,0,59.9868
-9.13723,0,60.2268
-8.69252,0,60.4554
-8.24209,0,60.6725
-7.78624,0,60.878
-7.32526,0,61.0718
-6.85948,0,61.2537
-6.38918,0,61.4236
-5.91468,0,61.5814
-5.43629,0,61.7269
-4.95432,0,61.8601
-4.4691,0,61.981
-3.98094,0,62.0893
-3.49016,0,62.1851
-2.99709,0,62.2683
-2.50204,0,62.3388
-2.00535,0,62.3966
-1.50735,0,62.4417
-1.00835,0,62.4739
-0.508683,0,62.4934
-0.00868633,0,62.5
0,0,62
0.5,0,61.9934
0.999654,0,61.9737
1.49861,0,61.9408
1.99654,0,61.8948
2.49308,0,61.8357
2.98789,0,61.7636
3.48064,0,61.6785
3.97097,0,61.5804
4.45855,0,61.4695
4.94305,0,61.3457
5.42412,0,61.2093
5.90143,0,61.0603
6.37466,0,60.8987
6.84347,0,60.7248
7.30754,0,60.5385
7.76655,0,60.3401
8.22018,0,60.1298
8.66812,0,59.9075
9.11005,0,59.6735
15.1298,0,54.4931
15.427,0,54.0909
15.7135,0,53.6811
15.9891,0,53.2639
16.2537,0,52.8396
16.507,0,52.4084
16.7489,0,51.9708
16.9792,0,51.5269
17.1977,0,51.0771
17.4043,0,50.6218
17.5988,0,50.1611
17.7812,0,49.6955
17.9512,0,49.2253
18.1088,0,48.7507
18.2539,0,48.2722
18.3863,0,47.79
18.506,0,47.3045
18.6128,0,46.816
18.7068,0,46.3249
18.7878,0,45.8314
18.8558,0,45.336
18.9108,0,44.839
18.9526,0,44.3407
18.9814,0,43.8415
18.9969,0,43.3417
18.9993,0,42.8417
18.9886,0,42.3417
18.9647,0,41.8423
18.9277,0,41.3436
18.8775,0,40.8461
18.8143,0,40.35
18.738,0,39.8558
18.6488,0,39.3638
18.5467,0,38.8743
18.4317,0,38.3877
18.3039,0,37.9042
18.1635,0,37.4243
18.0105,0,36.9483
17.845,0,36.4764
17.6671,0,36.0091
17.477,0,35.5466
17.2748,0,35.0892
17.0607,0,34.6374
16.8347,0,34.1913
16.597,0,33.7513
16.3479,0,33.3178
16.0875,0,32.8909
15.8159,0,32.4711
15.5333,0,32.0585
15.24,0,31.6535
14.9361,0,31.2564
14.6219,0,30.8674
14.2976,0,30.4868
13.9633,0,30.1149
13.6194,0,29.7519
13.266,0,29.3981
12.9035,0,29.0537
12.532,0,28.719
12.1519,0,28.3941
11.7633,0,28.0794
11.3666,0,27.775
10.962,0,27.4811
10.5498,0,27.198
9.27056,0,26.4152
8.8309,0,26.1769
8.38513,0,25.9504
7.93355,0,25.7356
7.47648,0,25.5328
7.01423,0,25.3421
6.54712,0,25.1637
6.07547,0,24.9975
5.59962,0,24.8439
5.11989,0,24.7028
4.63661,0,24.5744
4.15012,0,24.4588
3.66076,0,24.356
3.16886,0,24.2661
2.67476,0,24.1892
2.17882,0,24.1253
1.68136,0,24.0745
1.18274,0,24.0368
0.683301,0,24.0123
0.183388,0,24.0009
-0.316652,0,24.0026
-0.816473,0,24.0176
-1.31573,0,24.0456
-1.81407,0,24.0868
-2.31116,0,24.1411
-2.80665,0,24.2084
-3.30019,0,24.2888
-3.79145,0,24.3821
-4.28008,0,24.4884
-4.76574,0,24.6074
-5.24811,0,24.7392
-5.72684,0,24.8836
-6.2016,0,25.0406
-6.67207,0,25.21
-7.13792,0,25.3918
-7.59882,0,25.5857
-8.05446,0,25.7917
-8.50452,0,26.0096
-8.94869,0,26.2393
-9.38666,0,26.4806
-12.6319,0,28.8072
-13.001,0,29.1445
-13.3611,0,29.4915
-13.712,0,29.8478
-14.0534,0,30.2132
-14.385,0,30.5874
-14.7066,0,30.9703
-15.0181,0,31.3614
-15.3192,0,31.7607
-15.6097,0,32.1677
-16.6615,0,33.868
-16.8961,0,34.3096
-17.1189,0,34.7572
-17.3299,0,35.2106
-17.5289,0,35.6693
-17.7157,0,36.1332
-17.8903,0,36.6017
-18.0525,0,37.0748
-18.2021,0,37.5519
-18.3392,0,38.0328
-18.4636,0,38.5171
-18.5752,0,39.0045
-18.6739,0,39.4947
-18.7596,0,39.9874
-18.8324,0,40.4821
-18.8922,0,40.9785
-18.9388,0,41.4764
-18.9723,0,41.9753
-18.9927,0,42.475
-19,0,42.9749
-18.9941,0,43.475
-18.975,0,43.9746
-18.9428,0,44.4736
-18.8974,0,44.9716
-18.839,0,45.4682
-18.7675,0,45.9631
-18.683,0,46.456
-18.5856,0,46.9465
-18.4753,0,47.4342
-18.3522,0,47.9188
-18.2164,0,48.4001
-18.068,0,48.8776
-17.9071,0,49.351
-17.7338,0,49.8201
-17.5481,0,50.2844
-17.3504,0,50.7437
-17.1406,0,51.1976
-16.9189,0,51.6458
-16.6855,0,52.0881
-16.4406,0,52.524
-16.1843,0,52.9533
-15.9167,0,53.3758
-15.6382,0,53.7911
-15.3488,0,54.1989
-15.0488,0,54.5989
-14.7383,0,54.9909
-14.4177,0,55.3746
-14.087,0,55.7497
-13.7466,0,56.116
-13.3967,0,56.4732
-13.0375,0,56.8211
-12.6693,0,57.1594
-12.2923,0,57.4879
-11.9068,0,57.8064
-11.513,0,58.1146
-11.1113,0,58.4123
-10.7018,0,58.6994
-10.285,0,58.9756
-9.861,0,59.2407
-9.4302,0,59.4946
-8.99287,0,59.737
-8.5493,0,59.9679
-8.09982,0,60.187
-7.64473,0,60.3942
-7.18434,0,60.5894
-6.71897,0,60.7723
-6.24895,0,60.943
-5.7746,0,61.1012
-5.29626,0,61.2469
-4.81424,0,61.38
-4.32889,0,61.5003
-3.84054,0,61.6078
-3.34953,0,61.7024
-2.8562,0,61.7841
-2.36089,0,61.8527
-1.86395,0,61.9083
-1.36572,0,61.9509
-0.866539,0,61.9802
-0.366759,0,61.9965
0,0,61.5
0.5,0,61.4932
0.999635,0,61.473
1.49854,0,61.4392
1.99635,0,61.392
2.4927,0,61.3313
2.98723,0,61.2572
3.47958,0,61.1698
3.96938,0,61.0691
4.45629,0,60.9553
4.93994,0,60.8283
5.41998,0,60.6882
5.89606,0,60.5353
6.36783,0,60.3695
6.83495,0,60.1911
7.29708,0,60.0001
7.75388,0,59.7966
8.20501,0,59.5809
8.65014,0,59.3531
9.08896,0,59.1134
14.7078,0,54.2219
15.0057,0,53.8203
15.2926,0,53.4108
15.5684,0,52.9937
15.8328,0,52.5693
16.0857,0,52.1379
16.3268,0,51.6998
16.5559,0,51.2553
16.773,0,50.8049
16.9778,0,50.3487
17.1702,0,49.8871
17.3501,0,49.4206
17.5173,0,48.9493
17.6717,0,48.4737
17.8132,0,47.9941
17.9416,0,47.5108
18.057,0,47.0243
18.1592,0,46.5348
18.2481,0,46.0427
18.3236,0,45.5484
18.3858,0,45.0522
18.4346,0,44.5545
18.4699,0,44.0557
18.4916,0,43.5562
18.4999,0,43.0562
18.4947,0,42.5562
18.4759,0,42.0565
18.4437,0,41.5575
18.398,0,41.0595
18.3388,0,40.563
18.2662,0,40.0682
18.1803,0,39.5756
18.0811,0,39.0855
17.9687,0,38.5983
17.8432,0,38.1142
17.7046,0,37.6338
17.5531,0,37.1572
17.3888,0,36.685
17.2118,0,36.2173
17.0222,0,35.7546
16.8201,0,35.2972
16.6058,0,34.8454
16.3793,0,34.3996
16.1409,0,33.96
15.8907,0,33.5271
15.6289,0,33.1011
15.3556,0,32.6823
15.0711,0,32.271
14.7757,0,31.8676
14.4694,0,31.4724
14.1526,0,31.0855
13.8254,0,30.7074
13.4881,0,30.3382
13.1409,0,29.9783
12.7842,0,29.6279
12.4181,0,29.2872
12.043,0,28.9566
11.659,0,28.6363
11.2666,0,28.3264
10.8659,0,28.0273
10.4572,0,27.7391
9.18669,0,26.9421
8.74934,0,26.6997
8.3056,0,26.4692
7.85578,0,26.2508
7.40023,0,26.0446
6.93927,0,25.8508
6.47325,0,25.6695
6.00249,0,25.5009
5.52735,0,25.345
5.04816,0,25.2021
4.5653,0,25.0721
4.07909,0,24.9553
3.58991,0,24.8517
3.0981,0,24.7613
2.60403,0,24.6842
2.10806,0,24.6205
1.61054,0,24.5702
1.11185,0,24.5334
0.61235,0,24.5101
0.1124,0,24.5003
-0.387632,0,24.5041
-0.88738,0,24.5213
-1.38648,0,24.552
-1.88457,0,24.5962
-2.38128,0,24.6539
-2.87625,0,24.725
-3.36912,0,24.8094
-3.85953,0,24.9071
-4.34711,0,25.018
-4.83153,0,25.1421
-5.31241,0,25.2792
-5.78941,0,25.4292
-6.26218,0,25.5921
-6.73038,0,25.7677
-7.19366,0,25.9559
-7.65168,0,26.1566
-8.10411,0,26.3695
-8.55063,0,26.5946
-8.99089,0,26.8317
-12.2506,0,29.1373
-12.6208,0,29.4735
-12.9818,0,29.8196
-13.3332,0,30.1752
-13.675,0,30.5403
-14.0067,0,30.9144
-14.3283,0,31.2974
-14.6393,0,31.6889
-14.9397,0,32.0887
-15.2291,0,32.4965
-16.0299,0,33.7646
-16.2736,0,34.2012
-16.5055,0,34.6442
-16.7253,0,35.0934
-16.9329,0,35.5483
-17.1281,0,36.0087
-17.3108,0,36.4741
-17.4808,0,36.9444
-17.6381,0,37.419
-17.7825,0,37.8978
-17.9139,0,38.3803
-18.0322,0,38.8661
-18.1374,0,39.355
-18.2292,0,39.8465
-18.3078,0,40.3403
-18.373,0,40.8361
-18.4248,0,41.3335
-18.4631,0,41.8321
-18.4879,0,42.3315
-18.4992,0,42.8314
-18.497,0,43.3314
-18.4813,0,43.8312
-18.4521,0,44.3304
-18.4094,0,44.8287
-18.3533,0,45.3255
-18.2837,0,45.8207
-18.2008,0,46.3138
-18.1046,0,46.8045
-17.9951,0,47.2925
-17.8725,0,47.7773
-17.7369,0,48.2586
-17.5883,0,48.736
-17.4268,0,49.2093
-17.2527,0,49.678
-17.0659,0,50.1418
-16.8666,0,50.6005
-16.655,0,51.0536
-16.4313,0,51.5007
-16.1955,0,51.9417
-15.948,0,52.3762
-15.6887,0,52.8038
-15.418,0,53.2242
-15.1361,0,53.6372
-14.843,0,54.0424
-14.5392,0,54.4395
-14.2247,0,54.8283
-13.8998,0,55.2084
-13.5648,0,55.5796
-13.2198,0,55.9416
-12.8652,0,56.2942
-12.5012,0,56.6371
-12.1281,0,56.97
-11.7461,0,57.2926
-11.3555,0,57.6049
-10.9566,0,57.9065
-10.5498,0,58.1971
-10.1352,0,58.4767
-9.71317,0,58.745
-9.28408,0,59.0017
-8.84821,0,59.2468
-8.40588,0,59.48
-7.9574,0,59.7012
-7.50311,0,59.9102
-7.04334,0,60.1068
-6.57842,0,60.2909
-6.1087,0,60.4624
-5.63451,0,60.6211
-5.15621,0,60.7669
-4.67414,0,60.8998
-4.18865,0,61.0196
-3.7001,0,61.1262
-3.20885,0,61.2196
-2.71526,0,61.2997
-2.21968,0,61.3664
-1.72249,0,61.4196
-1.22403,0,61.4595
-0.724677,0,61.4858
0,0,61
0.5,0,60.9931
0.999614,0,60.9722
1.49846,0,60.9375
1.99614,0,60.889
2.49229,0,60.8266
2.98651,0,60.7505
3.47843,0,60.6607
3.96766,0,60.5573
4.45383,0,60.4403
4.93657,0,60.3098
5.41549,0,60.166
5.89023,0,60.009
6.36043,0,59.8388
6.82572,0,59.6556
7.28574,0,59.4596
7.74014,0,59.2509
8.18857,0,59.0296
8.63068,0,58.7959
14.2857,0,53.9508
14.5844,0,53.5497
14.8718,0,53.1405
15.1477,0,52.7235
15.412,0,52.299
15.6643,0,51.8673
15.9046,0,51.4287
16.1326,0,50.9837
16.3481,0,50.5325
16.5511,0,50.0755
16.7412,0,49.613
16.9185,0,49.1454
17.0826,0,48.6731
17.2336,0,48.1963
17.3713,0,47.7156
17.4956,0,47.2313
17.6064,0,46.7437
17.7036,0,46.2531
17.7871,0,45.7601
17.8569,0,45.265
17.913,0,44.7681
17.9552,0,44.2698
17.9835,0,43.7706
17.998,0,43.2707
17.9985,0,42.7707
17.9852,0,42.2708
17.958,0,41.7715
17.917,0,41.2731
17.8621,0,40.7761
17.7934,0,40.2808
17.711,0,39.7876
17.615,0,39.2969
17.5053,0,38.809
17.3821,0,38.3243
17.2455,0,37.8433
17.0956,0,37.3662
16.9325,0,36.8935
16.7564,0,36.4256
16.5673,0,35.9626
16.3654,0,35.5051
16.1509,0,35.0534
15.924,0,34.6079
15.6847,0,34.1688
15.4333,0,33.7365
15.1701,0,33.3114
14.8951,0,32.8937
14.6086,0,32.4839
14.3108,0,32.0821
14.002,0,31.6888
13.6824,0,31.3042
13.3523,0,30.9287
13.0118,0,30.5624
12.6613,0,30.2058
12.301,0,29.859
11.9313,0,29.5224
11.5523,0,29.1962
11.1644,0,28.8806
10.7679,0,28.576
10.363,0,28.2824
9.95022,0,28.0002
8.66698,0,27.224
8.22542,0,26.9893
7.7775,0,26.767
7.32358,0,26.5572
6.86401,0,26.3601
6.39914,0,26.1759
5.92934,0,26.0046
5.45496,0,25.8465
4.97636,0,25.7016
4.49393,0,25.57
4.00803,0,25.4519
3.51904,0,25.3473
3.02733,0,25.2564
2.53328,0,25.1792
2.03728,0,25.1157
1.53971,0,25.066
1.04095,0,25.0301
0.541382,0,25.0081
0.0413993,0,25
-0.458615,0,25.0058
-0.958276,0,25.0255
-1.4572,0,25.0591
-1.95499,0,25.1065
-2.45128,0,25.1677
-2.94568,0,25.2427
-3.4378,0,25.3313
-3.92727,0,25.4337
-4.41371,0,25.5495
-4.89674,0,25.6789
-5.37599,0,25.8216
-5.8511,0,25.9775
-6.32169,0,26.1466
-6.7874,0,26.3287
-7.24787,0,26.5237
-7.70275,0,26.7314
-8.15168,0,26.9516
-8.59432,0,27.1843
-11.8691,0,29.4677
-12.2404,0,29.8026
-12.6023,0,30.1477
-12.9545,0,30.5027
-13.2966,0,30.8674
-13.6285,0,31.2414
-13.9499,0,31.6245
-14.2605,0,32.0164
-14.5601,0,32.4168
-15.6439,0,34.0967
-15.8852,0,34.5347
-16.1142,0,34.9792
-16.3308,0,35.4299
-16.5348,0,35.8865
-16.726,0,36.3485
-16.9043,0,36.8157
-17.0695,0,37.2877
-17.2216,0,37.764
-17.3604,0,38.2444
-17.4858,0,38.7285
-17.5977,0,39.2159
-17.6961,0,39.7061
-17.7807,0,40.199
-17.8517,0,40.694
-17.9088,0,41.1907
-17.9522,0,41.6889
-17.9817,0,42.1881
-17.9973,0,42.6879
-17.999,0,43.1879
-17.9869,0,43.6878
-17.9608,0,44.1872
-17.9209,0,44.6857
-17.8672,0,45.1828
-17.7996,0,45.6783
-17.7184,0,46.1717
-17.6234,0,46.6626
-17.5149,0,47.1508
-17.3928,0,47.6357
-17.2573,0,48.117
-17.1086,0,48.5944
-16.9465,0,49.0675
-16.7715,0,49.5359
-16.5834,0,49.9992
-16.3826,0,50.4572
-16.1692,0,50.9094
-15.9432,0,51.3555
-15.705,0,51.7951
-15.4546,0,52.228
-15.1923,0,52.6537
-14.9183,0,53.072
-14.6327,0,53.4825
-14.3359,0,53.8849
-14.028,0,54.2789
-13.7093,0,54.6643
-13.38,0,55.0406
-13.0404,0,55.4076
-12.6907,0,55.765
-12.3312,0,56.1126
-11.9622,0,56.4501
-11.584,0,56.7772
-11.1968,0,57.0937
-10.801,0,57.3992
-10.3969,0,57.6937
-9.98469,0,57.9768
-9.56481,0,58.2484
-9.13755,0,58.5082
-8.70324,0,58.7561
-8.26222,0,58.9917
-7.81481,0,59.2151
-7.36138,0,59.4259
-6.90226,0,59.624
-6.43782,0,59.8094
-5.96841,0,59.9817
-5.49439,0,60.1409
-5.01614,0,60.2869
-4.53401,0,60.4196
-4.04838,0,60.5388
-3.55963,0,60.6445
-3.06813,0,60.7366
-2.57426,0,60.815
-2.07841,0,60.8796
-1.58095,0,60.9304
-1.08227,0,60.9674
-0.582761,0,60.9906
-0.0827983,0,60.9998
0,0,60.5
0.5,0,60.4929
0.999592,0,60.4714
1.49837,0,60.4357
1.99592,0,60.3858
2.49184,0,60.3217
2.98573,0,60.2434
3.47718,0,60.1511
3.96579,0,60.0447
4.45116,0,59.9245
4.9329,0,59.7904
5.41061,0,59.6426
5.88391,0,59.4812
6.3524,0,59.3064
6.8157,0,59.1182
7.27344,0,58.9169
7.72523,0,58.7026
8.17073,0,58.4754
8.60955,0,58.2357
13.8635,0,53.6795
14.163,0,53.2791
14.4509,0,52.8702
14.727,0,52.4533
14.9911,0,52.0287
15.243,0,51.5967
15.4823,0,51.1576
15.7091,0,50.7119
15.923,0,50.26
16.124,0,49.8021
16.3117,0,49.3386
16.4862,0,48.87
16.6471,0,48.3965
16.7945,0,47.9187
16.9282,0,47.4368
17.0481,0,46.9514
17.154,0,46.4627
17.2459,0,45.9711
17.3238,0,45.4772
17.3875,0,44.9812
17.437,0,44.4836
17.4723,0,43.9848
17.4933,0,43.4852
17.5,0,42.9852
17.4924,0,42.4852
17.4706,0,41.9856
17.4345,0,41.4869
17.3841,0,40.9894
17.3196,0,40.4935
17.2409,0,39.9997
17.1481,0,39.5083
17.0414,0,39.0198
16.9207,0,38.5345
16.7862,0,38.0529
16.638,0,37.5753
16.4762,0,37.1021
16.301,0,36.6338
16.1124,0,36.1707
15.9107,0,35.7131
15.696,0,35.2615
15.4685,0,34.8162
15.2284,0,34.3776
14.9758,0,33.946
14.711,0,33.5218
14.4342,0,33.1054
14.1456,0,32.697
13.8455,0,32.297
13.534,0,31.9058
13.2115,0,31.5237
12.8782,0,31.1509
12.5344,0,30.7878
12.1804,0,30.4346
11.8164,0,30.0917
11.4428,0,29.7594
11.0598,0,29.4379
10.6678,0,29.1274
10.2671,0,28.8283
9.85797,0,28.5407
8.58375,0,27.7498
8.14453,0,27.5108
7.69865,0,27.2844
7.24649,0,27.0708
6.78841,0,26.8703
6.32479,0,26.6829
5.85601,0,26.5089
5.38244,0,26.3483
4.90448,0,26.2013
4.42252,0,26.068
3.93694,0,25.9486
3.44815,0,25.8431
2.95655,0,25.7516
2.46253,0,25.6741
1.9665,0,25.6108
1.46886,0,25.5618
0.970024,0,25.5269
0.470397,0,25.5063
-0.0296143,0,25.5
-0.529601,0,25.508
-1.02916,0,25.5303
-1.52787,0,25.5668
-2.02534,0,25.6176
-2.52115,0,25.6826
-3.01491,0,25.7617
-3.5062,0,25.8548
-3.99463,0,25.962
-4.4798,0,26.0831
-4.96131,0,26.218
-5.43877,0,26.3666
-5.91179,0,26.5288
-6.37998,0,26.7044
-6.84296,0,26.8934
-7.30036,0,27.0954
-7.7518,0,27.3105
-8.1969,0,27.5384
-8.63532,0,27.7789
-11.4875,0,29.7982
-11.86,0,30.1318
-12.2228,0,30.4759
-12.5757,0,30.8303
-12.9182,0,31.1945
-13.2503,0,31.5684
-13.5715,0,31.9517
-13.8816,0,32.344
-14.1804,0,32.7449
-15.2575,0,34.4292
-15.4961,0,34.8686
-15.7221,0,35.3146
-15.9353,0,35.767
-16.1354,0,36.2252
-16.3224,0,36.689
-16.4961,0,37.1579
-16.6563,0,37.6316
-16.8028,0,38.1097
-16.9357,0,38.5918
-17.0547,0,39.0775
-17.1598,0,39.5664
-17.2509,0,40.058
-17.328,0,40.5521
-17.3908,0,41.0482
-17.4395,0,41.5459
-17.4739,0,42.0448
-17.4941,0,42.5444
-17.4999,0,43.0444
-17.4915,0,43.5444
-17.4688,0,44.0439
-17.4319,0,44.5426
-17.3807,0,45.04
-17.3153,0,45.5358
-17.2358,0,46.0295
-17.1422,0,46.5207
-17.0346,0,47.009
-16.9131,0,47.4941
-16.7778,0,47.9755
-16.6288,0,48.4528
-16.4662,0,48.9257
-16.2902,0,49.3938
-16.1008,0,49.8566
-15.8984,0,50.3138
-15.6829,0,50.7651
-15.4546,0,51.21
-15.2138,0,51.6482
-14.9605,0,52.0793
-14.695,0,52.5031
-14.4174,0,52.9191
-14.1281,0,53.3269
-13.8273,0,53.7264
-13.5152,0,54.1171
-13.1921,0,54.4987
-12.8581,0,54.8709
-12.5137,0,55.2334
-12.1591,0,55.586
-11.7945,0,55.9282
-11.4203,0,56.2599
-11.0368,0,56.5808
-10.6443,0,56.8906
-10.2431,0,57.1891
-9.83349,0,57.4759
-9.41587,0,57.751
-8.99057,0,58.014
-8.55793,0,58.2647
-8.1183,0,58.503
-7.67205,0,58.7286
-7.21952,0,58.9414
-6.76111,0,59.1412
-6.29717,0,59.3278
